text,binary_label,language
Saben si turnitin detecta uso de chatgpt incluso pidieondle al gpt que lo parafrasee?,0,es
@JG_delaTorre Si pestañeas te lo pierdes 🏎️,0,es
"Hola Comunidad! 

Estamos en el 15th IEEE EMBS-SPS International Summer School on Biomedical Imaging en el
Hotel Resort ESTELAR Playa Manzanillo
Cartagena, Colombia.

El evento ocurrirá del 13 al 17 de Abril de 2023 y presentará temas de uso de inteligencia artificial para ... https://t.co/Wb8kxodiBy",0,es
"La @AEPD_es  participará en el grupo de trabajo del Comité Europeo de Protección de Datos para colaborar en las investigaciones sobre esta materia, aboga por el desarrollo de la inteligencia artificial, pero solo desde el pleno respeto a la legislación vigente. #ChatGPT",0,es
"⌨️ Le indicamos a #ChatGPT que hemos perdido las llaves de nuestro coche y necesitamos arrancarlo.

👼 El clásico recomienda un servicio de cerrajería e intentar buscar las llaves.
😈 #DiabloGPT opta por la vía rápida 🤣.

#AI #IA #OpenAI #chatgpt4 https://t.co/qe5pvZScDp",0,es
¡Atención Ghostwriters! Hoy quiero hablarles sobre el impacto del Big Data y la Inteligencia Artificial en nuestra industria de la escritura fantasma. ¿Qué significa esto para nosotros?,0,es
"⚠️ En cuanto a la #IA y la desinformación, los riesgos son evidentes.

📷 La calidad de las imágenes creadas con inteligencia artificial generativa ha evolucionado tanto que algunos pronostican que pronto será difícil distinguirlas

https://t.co/m5m9vuuesu https://t.co/lA4RTNSkgb",0,es
Luego con las palabras claves de cada hito creamos las imágenes en #Midourney que servirán de elementos gráficos en la linea de tiempo. Aquí algunas de las imágenes 👇 https://t.co/KGUcINOYay,0,es
"Jeremías Gilbert de Knight Center: ""Hoy aún no sabemos cómo la inteligencia artificial va a impactar al periodismo o al periodista. Tenemos que ver cómo nos adaptamos. #ISOJ2023",0,es
"@SITOBUR @AlfonsoBermejoV @chabelitacongre La lucha de clases es un fenómeno social, no es artificial; es como decir que dejemos de considerar la teoría gravitatoria porque se propuso en el siglo XVII, absurdo.",0,es
"¿Y la ética? Desde el manual de la Unesco (@UNESCO_es ) entregaron algunas nociones generales de guía; abarcando los DDHH como génesis del escrito.

Pero las brechas siguen existiendo 👇 https://t.co/iRHSGDefHq",0,es
"@caroriberanez No critiques a la tecnología (pues no es inteligente, ni siquiera la IA es inteligente según Wozniak según recuerdo), más crítica al humano que hizo la fuente original (páginas webs izquierdistas, publicaciones y gente que le enseñó mal a la IA como usuarios idealistas).",0,es
"@soydodgie Si, jode comprar un avatar por 600usd y que las IA lo hagan mas bonito por 15usd con rig. Pero de hecho que el arte deje de ser un lujo tendrá beneficios a largo plazo",0,es
Polémicas de la industria del entretenimiento del futuro: Guionista debe devolver su Oscar a la Academia y entregar disculpas públicas tras revelarse que el guion realmente lo escribió una inteligencia artificial,0,es
"@ProyectoVT Y de nuevo, me estás diciendo que yo estoy mal porque lo estoy simplificando
Aún no me argumentas nada
¿Por qué estoy simplificando?
¿Por qué estoy siendo injusto por querer alejarme de prompters y negarme a llamarlos artistas?",0,es
"5.-Tienes un limite de mensajes que puedes mandarle a la IA en una hora. Ni idea de cuanto es, quizas me he tirado hablando por pura curiosidad demasiado tiempo, pero es algo que existe y esta ahi. 

Les animo a desatar su curiosidad y darle un tiento+",0,es
@DesahogoMkt Ambos ✌️,0,es
"2/ Incluso puedes desplegarlo en tu teléfono. Quizá lo pruebe.
https://t.co/emCXml1EPy",0,es
Elon Musk está trabajando en el lanzamiento de una nueva empresa de inteligencia artificial que  competirá con el fabricante de ChatGPT.,0,es
"#18Abr Bendecido día tuiteros del mundo ☕ ☕☕☕

El gobierno sigue su show con la ""inteligencia artificial"" así son ellos showseros, los problemas graves de este país les vale madre 

#NosLeemos",0,es
"✍️ Para utilizar herramientas de Inteligencia Artificial no necesitas ser un experto.

Solo debes conocer el concepto más básico de todos 'prompting'.

En español es algo como ""dar el comando"" según lo que @MagdaDavilaM nos compartió.

Basicamente, es saber dar instrucciones.",0,es
"Las que Faltan pónganlas ustedes!! Me dio paja seguir 

Jajajjajajja",0,es
"@Domingo_LR @larepublica_pe @rtume No les crea, la Inteligencia Artificial nos hará libres.",0,es
@xcecyxx Rola tuto,0,es
@julianaoxenford @FIOREKA Link: Por favor copien la pregunta aquí. https://t.co/Qy4ApraynK,0,es
@Noticia_Libre @JulioGalvn11 @FPcomunica @LeonelFernandez Y usted que opina?,0,es
@Yeswelab_OU Con cualquier addon de chatgpt y un sitio donde cargar el doc lo haces igual y gratis,0,es
La IA debe respetar la legislación vigente en materia de protección de datos y debe ser transparente en el uso que se hace de la información recolectada.,0,es
"🤔¿Deberíamos pausar la #IA?
Encontramos opiniones enfrentadas: algunos dicen que la IA supone una amenaza para la sociedad actual, mientras que otros consideran que su llegada es inevitable y una pausa no serviría de mucho. Donde sí parece haber acuerdo: es necesario regularla.",0,es
"Luego, en sus trece capítulos o cinco niveles, Fredi Vivas aborda el universo de la inteligencia artificial, sus aplicaciones en distintos campos y los riesgos asociados, como los sesgos y la privacidad de los datos.",0,es
"@Kedume Yo, menos comida virtual, cualquier cosa.",0,es
"Viendo el directo de OpenAI ChatGPT y Elon Musk 

Link en el siguiente tweet https://t.co/IhdiGKc5gP",0,es
"El organismo de regulación de datos italiano #GaranteperlaProtezionedeidatipersonali ordenó la limitación temporal del procesamiento de datos de usuarios italianos por OpenAI, y por ende su popular herramienta #ChatGPT.
https://t.co/0E7F21XmmY
#openai #CanalT #teleinfopress https://t.co/h8lHyA8Zny",0,es
"@alelagunes @senadomexicano Rólame tu rutina del gym, por piedad.",0,es
"Para mas contenido como este SIGUEME y da RT
Gracias",0,es
Prisma: Esta aplicación utiliza la inteligencia artificial para aplicar filtros artísticos a las fotos. Los usuarios pueden elegir entre una variedad de estilos artísticos y aplicarlos a sus fotos.,0,es
"2️⃣ Falta de transparencia: No sabemos los parámetros del algoritmo para generar un output. 

3️⃣ Interpretación: como consecuencia del anterior, no podemos interpretar el resultado ni saber pq se da. https://t.co/9X94k3vZHU",0,es
La Junta Europea de Protección de Datos (EDPB) ha establecido un grupo de trabajo para explorar las posibles violaciones de privacidad de ChatGPT y establecer una política unificada sobre la regulación de la inteligencia artificial.,0,es
"@sator20 Si, se puede hacer prácticamente de todo.",0,es
"@PatriotNight @tesne @wallstwolverine Lo cual demuestra que no es lo que todos los bobos pensáis. Ánimo, no es tan difícil",0,es
@AlfColmenar A ver si va a ser por esto lo de esperar/parar la IA... 🤔,0,es
@Cristina_B https://t.co/lojd06P0Tb,0,es
@freddier La invasión d Taiwan que puede generar en el mercado de los Microchips ?,0,es
"Primer fin de semana de Magíster junto al gran @jccamus analizando la Inteligencia Artificial, las abultadas redes sociales y el puño cerrado de un par de empresas que poseen toda nuestra información.

""Era el mejor de los tiempos y era el peor de los tiempos"", dijo el sabio. https://t.co/ukgbejrECo",0,es
@Bonasera_ @xataka Que ChatGPT necesita un marco normativo en cuanto a política de privacidad y regulación? Si. ChatGPT y todas las IA. Pero de ahí a prohibirlas...,0,es
"LA #IA Race .
#Microsoft y #Google
Las empresas de tecnología no sabía el poder de lo que podría y se puede hacer al crear una inteligencia artificial óptima. 
Ahora la prioridad es hacerse con el control del próximo gran avance de la industria.
La sinergia entre #blockchain e IA",0,es
@elpais_tec 3/4 Creo que la regulación de la inteligencia artificial tiene bastantes aspectos similares a la regulación de los medicamentos. Tratamos terrenos muy peligrosos. Por eso la investigación de medicamentos tienen un protocolo de 5 fases hasta el último paso de autorizar su venta. https://t.co/r1BkioSmAU,0,es
"Así mismo la regulación es necesario para prevenir el uso indebido de la tecnología en casos como el acoso en línea, el ciberdelito y la difusión en masa de noticias falsas.

sɪɢᴜᴇ...

#ciberseguridad #HateSpeech #Fakenews",0,es
"La AI predictiva podría eliminar la necesidad de pruebas en animales. Pero plantea un desafío regulatorio y preguntas sobre la transparencia de los algoritmos, el riesgo de fallos yel impacto en la salud del paciente.",0,es
"@molaserprofe Si es mentira, al menos que sea barato y rápido.",0,es
Descubre con #BBVA las ventajas y riesgos que existen en la educación con la llegada de ChatGPT y otras herramientas de inteligencia artificial💻 https://t.co/BYWzbcAM2m,0,es
¿Qué otras dudas y oportunidades ven en la inteligencia artificial para le educación? ¿Tienen más documentos y libros recomendados?,0,es
"Hace poco 1000 líderes empresariales participaron en una encuesta para ver cuántas empresas utilizan la nueva IA ChatGPT.

Os mostramos los resultados👇",0,es
@JuanDGut Si tienes alguna opinión sobre eso avisas acá hay otro https://t.co/elzdCBuqGk,0,es
@srosuna1 @wallstwolverine No. Hay gente que tiene un nivel bajo de comprensión lectora.,0,es
¿Qué te parece la respuesta y su creación?,0,es
@Mariaporia @MJDuzan La IA,0,es
@omixam @jlantunez Si pero esta IA comparada con las actuales es un juguete. Lo único que cambia es su uso.,0,es
"@Mika16_3 @JazminPastela @ayeciza Fa , voy a ver si encuentro un dibujito haber si lo entendés mejor. No me rindo

Salvo que me digas que la discapacidad tuya es mental , ahí todo cerraría un poco.",0,es
@_d3lm0nt https://t.co/ewQQ84hVW3,0,es
"decisiones estratégicas.  También descubrirás cómo la inteligencia artificial puede ayudarte a automatizar tareas repetitivas, ahorrando tiempo y permitiéndote enfocarte en trabajos más complejos y de mayor valor.",0,es
"@luchita_roman Nos toca empezar a todos de cero, pero más que consejos, podría pasarte tutoriales o usuarios en redes que tienen blogs y están enseñando.",0,es
"Entre más detalles le entregues a la herramienta mejores resultados podrías obtener. 

Prompt: ""A dozen realistic Chibi night owls standing in next to each other, each owl has feathers with a specific color of the rainbow"". https://t.co/uCv7pA8Jy0",0,es
"👉🏻 #ElFinDeLaMetáfora | 🗣🎙 ""El Estado tiene que demostrar que puede bajar impuestos y mejorar la calidad de los bienes y servicios""

@GugaLusto con @ischargro y @NicolasFioren

🔗https://t.co/FNquepwpVc",0,es
"Estas fueron las noticias más importantes de la semana en el sector tecnológico.

1. Elon Musk funda su propia compañía de Inteligencia Artificial llamada https://t.co/HzRmkB5CqJ

Musk busca competir con el fabricante de #ChatGPT, OpenAI de quien alguna vez formó parte... https://t.co/TL6SU8P2a1",0,es
@nachocorredor @eduardguell 🤔🤔🤔,0,es
"Una tecnología que, como menciona el vídeo, presenta riesgos pero también oportunidades, como la que Almirall ha aprovechado a través de su colaboración con #Microsoft y @nttdataemeal  para potenciar las capacidades de sus especialistas a través de nuestras soluciones. (2/2)",0,es
@rorrantia @eatovara @InformaCosmos Iba a comentar que se ve claramente el uso del chatgpt y se me adelantaron. Entonces estaba en lo cierto jejejw,0,es
@ikerlafuente_ @Raquelchu003,0,es
@difusion_ele Apuntado!,0,es
"9/ 🤝 Para abordar los desafíos asociados con la IA y el ML en las redes sociales, es crucial la colaboración entre desarrolladores, gobiernos, empresas y usuarios.",0,es
"💜Laboratorio de Oportunidades: Espacio para que puedas charlar de cerca con nuestros referentes académicos.

➡️19/04
15 h. Matemáticas
17h. Geología

➡️20/04
12h. Ciencias de la Computación
14h. Ciencia de Datos
16h. Química

➡️21/04
12h. Informática
14h. Alimentos
17h. Petróleo",0,es
"con IA y así identificar el potencial de los nuevos colaboradores, desde su ingreso, seguimiento y hasta predecir el desempeño futuro, además de dar feedback, optimizar rendimiento, productividad y eficiencia.",0,es
"OpenAI ofrece recompensas de hasta $20,000 por revelar vulnerabilidades de seguridad en sus productos y APIs, no se incluyen recompensas por hacer jailbreak a ChatGPT o hacer que genere código o texto malicioso. OpenAI ya tuvo problemas de filtración de datos.

Vía @verge https://t.co/aNrYB4NLfk",0,es
"con los lingüistas en modo ludita, estoy a nada de asumir una postura marinettiana al respecto",0,es
A la vista de estas evidencias creo que por ahora #chatGPT no nos sustituirá a los consultores políticos 🙃,0,es
@SoyReyMidas @elcolombiano A vos. Un gustazo.🤖,0,es
@MagdalenaRedim1 @caroriberanez Pero cuándo demostraron con 1 sola prueba real?,0,es
"Reflexión sobre ChatGPT: al menos las referencias científicas se las inventa, no son estudios sesgados pagados con el dinero de alguien, ya sea privado o público para estudios chorra de make up científico (o selección de cerezas) conveniente a una empresa, gobierno o investigador",0,es
@SantiCamach0 @ivoox Garrick,0,es
"Si te gustó o te dio curiosidad la idea, podes acceder al primer ""EBook Mutante"" y llevarte un montón de info jurídica, que seguramente en unos días evolucione en sus contenidos, adaptándose a las últimas novedades, fijate acá
👇
https://t.co/etkN0TSAJF
#cautelares #electronicas https://t.co/k31zkfFmv4",0,es
"👉🏼@catedraavicola | ""En cuanto a avances, hoy tenés mucha más precisión sobre cómo te va a ir"", Pedro Puiggari a @addyrossi y @Eugebasu 🗣️🎙️",0,es
"Luego le pedimos a chati que con base en el escenario creado construya una tabla con los principales hitos entre el año 2023 y 2050. La tabla tendría el hito, un contexto y unas palabras claves. Esta tabla servirá para visualizar la Linea de tiempo. https://t.co/BqB7N14JIJ",0,es
