text,binary_label,language
"El mundo terrible en el que vivimos - Histérica, marioneta y majareta: los insultos que hombres dedican a Greta Thunberg en Twitter | Tecnología | EL PAÍS LINK",0.0,es
"Deje la cagá, la mitad de los comentarios son weones puteandose. Que lindo JAJAKSKSJSJD A",0.0,es
"@USER @USER Equivocado si hay voto obligatorio gana Orrego 75/25.
Los disciplinados siempre han sido los de la izquierda radical y más todavía los comunistas",0.0,es
"Histérica, marioneta y niñata: los insultos que los hombres españoles dedican a Greta Thunberg LINK

A los hombres españoles les interesa mucho Greta Thunberg. Cuando viene a España, más. Desde el 20 de noviembre al 11 de diciembre, 2… LINK",0.0,es
«Estas actuaciones se basan en un acuerdo de inmigración en desuso firmado entre España y Marruecos en 1992».#Ceuta LINK,0.0,es
@USER Estoy en cero facha yo bro,0.0,es
"Claro si después del partido todos somos expertos y leyendas del futbol. Cállense un rato, dejen de tirar mierda y apoyen. Fácil es criticar de la pantalla pero anda a jugar un partido, la guata de chela no te deja correr. Mediocres culiaos.",0.0,es
Expulsan delincuentes y los periodistas de la rueda de prensa están enojados... así estamos.,0.0,es
Parásitos en paro?? Alguien se había dado cuenta?? Creo que solo los delincuentes los han echado de menos. LINK,0.0,es
"Gissella Gallardo subiendo una historia con el labial de la Cote López y ésta compartiéndola en las suyas.
Y ustedes cada vez que se cruza Pinilla y Jiménez en algún programa/partido, salen con la weá del Rey León.
¿SE DAN CUENTA QUE SON AWEONAOS?",0.0,es
"@USER @USER @USER @USER No apoyo el aborto. A la vez, me parece grosero y desacertado llamarle ""feminazis"" a los movimientos de mujeres que han luchado con valentía por sus derechos. Lamento mucho que en las redes no se hable con seriedad de temas sensibles como ese.",0.0,es
"Ministro @USER,
Cuándo piensan crear la Defensoría Pública Para Víctimas?
Existe la Defensoría Penal para delincuentes pero no hay nada para los inocentes!
Ojalá que antes de terminar su gestión lo pueda realizar 👍🏼

#Chile @USER @USER @USER LINK",0.0,es
"Como que de repente me da pena que tengan que trabajar con esas plastas!!!! Pero son de temple estas mujeres, así es que eso las hará más fuertes aun. 👍 LINK",0.0,es
@USER @USER ha hecho las dos subnormal,0.0,es
@USER Veremos sus caras en la tv día y noche con entrevistas y especiales o al ser moros pues ya si eso tal…,0.0,es
Me ha gustado un vídeo de @USER (LINK - La Güera Pachanguera).,0.0,es
"No defiendo a Maripán pero esto lo perdimos arriba. Quedaron con Tec cerrado de tanto cabecear mojones.que tiraba el Huaso y Mena. Alexis culiao tiene que hacer la pared pero entrar, se cree Pirlo el ql. Vidal ni hablar, estamos peleados desde ahora mi Rey.",0.0,es
"Si queréis limpiar vuestro Twitter de gentuza que apoya abiertamente las violaciones, os podéis pasar por estas capturas... LINK",0.0,es
Derechos de los refugiados = Derechos humanos\n\n\nEl respeto a las personas que se vieron #ForzadasAHuir no es opcional ni se puede negociar. LINK,0.0,es
@USER @USER @USER Chamo como aguantas las ganas de entrar ahí con un bate.,0.0,es
"Claro que hay alternativa, pero los fascistas no quieren que las personas vivan dignamente. Gracias, Alberto Garzón. LINK",0.0,es
@USER No me haga caso a los haters. Muchos son vírgenes sin vida que usan fotos de monos chinos de perfil porque se avergüenzan de su físico. Y con razón (con esta facha yo también me pongo una foto se Ash de perfil). LINK,0.0,es
"Súmale el IFE y después los aweonaos de los diputados se extrañan de las alzas, la escasez y la CTM. La economía no puede responder tan rápido a la mansa cantidad de lucas ke andan dando welta. Esta farra va a tener mala caña. LINK",0.0,es
"Yo, solo ya espero morir e ir al cielo catalán. LINK",0.0,es
"@USER @USER La verdad esta vez no veo qué dijo que se preste para decir que es autoritario o que pretende pautear. “aquí lo más relevante es que el proceso llegue a buen término, y eso implica que debemos tener la disposición a conversar todo aquello que ponga en peligro la constitucional""🤷🏻‍♀️",0.0,es
Me estoy volviendo loca con el maldito post del blog... nunca me había costado tanto XD espero tenerlo listo mañana...,0.0,es
La Cruz Roja advirtió que la migración irregular está aumentando “drásticamente” en Centroamérica y México LINK,0.0,es
"Temas en el almuerzo de hoy: religiones, creencias, estilo de vida hippie, violación y acoso. A veces me gusta ser grande",0.0,es
Jadue habla desde el despecho @USER gano por los votos de la derecha y estamos muy contentos que no salió la Comunistas .Chile mientras pueda No tendrá Comunistas,0.0,es
"Creo que Piñera anuncia la gira por Europa sabiendo que no se realizará por #Cuarentena para dar una señal de poder... intocable e inimputable. 
Buen bluff bastardo ctm #BaltazarGarzón 🍀",0.0,es
"Amigas, ¿ya os han subido a vosotras la ""paguita feminazi""? Porque yo no veo el ingreso de Soros por ninguna parte...",0.0,es
"Queridos jueces (no sólo los del Arandina) recordaros cariñosamente que no debéis intentar quedar bien con nadie, ni contentar a los medios, simplemente debéis IMPARTIR JUSTICIA AUNQUE SE HUNDA EL MUNDO, que no es poco.",0.0,es
"@USER @USER En Estados Unidos la mayoría de los profesores enseña el amor a su Patria, en Chile son comunistas 🤷🏼‍♀️",0.0,es
"El Programa Bridge Year, tiene como fin ayudar a los estudiantes de la comunidad universitaria refugiada a adaptarse al sistema universitario español.\n\n\nMás información: LINK LINK",0.0,es
¿No serás feminazi no? LINK,0.0,es
Un Europeo sorprendido con que los Latinos nos bañemos a diario LINK,0.0,es
Sólo le falta al mongolo soltar lo de que era la putita de Engels LINK,0.0,es
"He pasado de ser un semi-melenas perroflauta a un atractivo metrosensual, con tan sólo entrar en una peluquería.",0.0,es
"Hijo de re mil puta que es, espero que la sociedad le de el castigo que mereces.",0.0,es
El Gran Dictador: La más polémica -y vigente- película de Charles Chaplin (+Video) LINK,0.0,es
"Los femicidios NO son un chiste, aweonao! #TilTil LINK",0.0,es
Sobre fascismo y feminismo: la renovación de la ultraderecha europea | @USER  @USER LINK,0.0,es
"@USER La cagan! 
Solo me gustaría que saliera Jadue (no soy comunista) para que se fueran todos esos weones",0.0,es
"Así de Ignorante, no sabe el gasto Fiscal anual del País es Diputado .
Para ser Diputado o Senador, el Requisito es Ser Ignorante y Weon ,@USER , como este Weon . LINK",0.0,es
"Catalanofobia no, simplemente no sabía narrar partidos de fútbol. Esta gente siempre con el victimismo... LINK",0.0,es
Migrante casi muere con su bebé en brazos tratando de cruzar el Tapón del Darién: impactante video LINK,0.0,es
"@USER Lo siento, soy un poco subnormal.",0.0,es
@USER CALLATE IMBÉCIL. LA GENTE MARCHA CONTRA EL GOBIERNO HIJO DE PUTA QUE TENEMOS 😒,0.0,es
"@USER Bueno, a los que nos gusta chupar culo, tampoco es que sea lo más higiénico del mundo jaja",0.0,es
@USER Hay CTM la media noticia la cagaron,0.0,es
Dustin Hoffman se enfrenta a nuevas acusaciones de acoso y violación LINK Cinemanía #cine #peliculas LINK,0.0,es
"@USER @USER Orgullosa de tener un papá  como Don Nelson !!!
No haga caso a gente ignorante 
El esta en el pensamiento  de millones de chilenos 
Cariños para él  por siempre",0.0,es
Jumbo ahora tiene mercado negro 😔 LINK,0.0,es
"SUPER EMOTIVO!!!\nPaul Stratton es un seguidor del Everton que entró de cambio contra el Dinamo de Kiev en un partido benéfico.\nPaul se hizo famoso porque viajó en coche a la frontera con Ucrania, para entregar suministros a los refugiados ucranianos.🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇦 LINK",0.0,es
"Me encanta que cada chiste culiao que haga el entienda la referencia 💕💕💕
Lo amo LINK",0.0,es
"[HOY] Domingo 31 de julio el Centro AMOR de la @USER estamos en la “Gran Feria Intercultural” en Casa Somos Carcelén Bajo,  brindado información e orientación sobre diversos temas de interés para la población migrante, refugiada y nuestra comunidad de acogida. #NoParamos LINK",0.0,es
Y acá querían subir el royalty por una racha positiva. Ese es el nivel de seriedad de los parlamentarios chilenos LINK,0.0,es
"en realidad soy hetero, pero no lo digo porque la heterofobia",0.0,es
"Este grado de cerrazón dogmática, que es capaz de llamar de diferente manera a la misma institución, negando así el pleno reconocimiento, tal como en su tiempo se les dio a los negros iguales derechos pero en lugares separados, es francamente intolerable. LINK",0.0,es
Pan de horno elaborado con maíz Cariaco tostado. Uno de los ingredientes principales de la torta Bejarana en la época colonial venezolana. Tal vez poco conocido y por eso llamó mi atención ésta publicación de @USER LINK,0.0,es
"Bolsonaro le dice “mocosa” a Greta Thunberg y ella responde
LINK LINK",0.0,es
@USER rayos eres retrasado,0.0,es
"La ONU ya advirtió al Gobierno que detuviera las expulsiones, pero a Piñera parece no importarle. Quiere dejar a Chile tan solitario como está él. LINK",0.0,es
"Que si estoy hasta el pico, pues si.",0.0,es
"@USER Todo bien hasta que dijo lo de que ""los musulmanes le tienen miedo a los perros"", no se pq tiene que meter a todo un colectivo religioso cuando los menas ni siquiera lo son, son unos yonkis criados en las calles de Tánger que no han pisado una mezquita en su vida.",0.0,es
@USER @USER @USER Quien te entiende. Ayer echándole flores y mírenlo ahora.,0.0,es
"@USER @USER @USER ... a lo que usted se refiere es bloque independentista vs bloque a favor del 155. Que ha ganado el bloque independentista. Vamos a llamar las cosas por su nombre, por favor.",0.0,es
@USER Pero el conductor no entendió que era mujer 🤦‍♀️,0.0,es
"@USER Algunos seguidores de 
Kast son impresionantemente beligerantes.
Peor incluso que algunos zurdos.",0.0,es
Partido culiao por la chucha,0.0,es
"Que saben de a los 13 años, luego de ser alquilado, comenzar a ser dirigente de la Nación Mapuche #PautaLibre que grande es el Lonko Juan Catrillanca",0.0,es
Más de cien periodistas piden la “liberación inmediata” de Julian Assange LINK 100 gilipollas que no los conoce ni su madre y pintan menos que una bolsa de plastico con greta,0.0,es
@USER La mitad de los catalanes han dicho que no quieren un gobierno independentista. Yo no puedo cambiarles su idea...,0.0,es
"Estoy arrepentido,  típica frase de los weones maltratadores 😠#MeaCulpaEnTVN",0.0,es
"@USER A mí también me pasó con santi, y aplicaba la de si te dejas yo te voy a fregar aquí ? tuve que reclamar mil veces claaaaroo",0.0,es
"@USER Se te viene la marea roja el domingo, viejo culiao miserable!",0.0,es
"@USER Uno de los tantos cumas, delincuentes que han hecho mierda el país. Ojalá lo haya pasado como el hoyo",0.0,es
"SETROI NOTICIAS. La llegada de los ‘wogs’. LINK LINK #NOTICIAS ¿Tendremos algún día una sudanesa, nacida en un bote cerca de Gran Canaria, de vicepresidenta, o un ‘mena’ marroquí, experto en la materia, al frente del asunto interior de la emi",0.0,es
Begoña Villacís fustiga a la indocumentada Lilith Verstrynge: 3 datos sobre Madrid y un golpe feroz LINK vía @USER,0.0,es
"Se aprobó en @USER iniciativa q presentamos el 2015 q asegura un 40% de cada genero en los directorios de las empresas públicas. Debemos avanzar en integración de las mujeres en los espacios de decisión, por lo cual espero que esto se replique  también en el sector privado. LINK",0.0,es
nunca entenderé el humor de payaso.,0.0,es
Futuro feminista para el 2020.,0.0,es
¿Como se dice en inglés: “así como lo traigo pero más cortito”? Necesito ya cortarme el pelo pero ando en el gabacho mennnnnnn,0.0,es
"📜  Por un lado, se busca la adjudicación de 3 millones de hectáreas a quienes tienen insuficientes o ninguna. Por el otro, la formalización de la propiedad de 7 millones de hectáreas para quienes ya la tienen, pero sin papeles 👇🏽",0.0,es
La vida te da sorpresas:  Ponerle a tu hijo de nombre Ares (El Dios de la guerra) y que te salga maricón.   #FirstDates251,0.0,es
"De repente me siguieron 3 cuentas verificadas arabes, help no quiero morir",0.0,es
@USER Martina. Wn cómo les van a gustar las patas. Mejor el poto dea,0.0,es
"@USER @USER Vaya, ignorante 🤣🤣🤣🤣🤣
Auto humillado.",0.0,es
"31 de julio 1962 fue el año en el que se instituyó el 31 de julio como Día de la Mujer Africana durante la Conferencia de Mujeres Africanas en Tanzania. 60 años después, muchos de los cambios en el continente africano han sido protagonizados por mujeres\n#diadelamujerafricana LINK",0.0,es
@USER De hecho estamos haciendo la campaña de Boric y lo dejamos como el pico.,0.0,es
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Seguir la corriente a indocumentadas/os es absurdo, o dicho de otra forma una pérdida de tiempo. En los años que lleva Podemos en la política lo único que ha cambiado es nuestra apreciación sobre ellos: Unos cuentistas...",0.0,es
"@USER @USER @USER Luego hay muchas que son todo lo contrario. Cada peli es distinta, el cine español no es un género.",0.0,es
@USER Pues que eso es más homófobo que decir vergüenza,0.0,es
"#EfemeridesGranadinas El 25 de junio de 1431, Pedro Fernández de Velasco (II conde de Haro, I condestable de Castilla y camarero mayor del rey) ataca las tierras musulmanas de #Montefrío, incendiando mieses, montes y cortijos en su  progresiva  conquista de Granada. LINK",0.0,es
"Jair Bolsonaro llamó ""mocosa"" a la activista climática Greta Thunberg LINK #11Dic LINK",0.0,es
"""Cenando con Cons y Merceditas (@ Taquería """"Los Güeros"""" in Cuautitlán Izcalli, Me) LINK",0.0,es
"#01Ago  Cuando el carnet de la patria sea el único documento para todo, empezarán a restringir cédulas tal como el pasaporte. A dónde escapar indocumentado?",0.0,es
Ooo..un.arabe,0.0,es
@USER Chilenos puess Carlos todo a ultima hora,0.0,es
@USER Si ahora en un supuesto cogiera uno y llama HP descebrados fascistas a él y a los que lo apoyan seriancapaces de cabrearse.,0.0,es
Como tan ignorante votar por esta mina LINK,0.0,es
Otro aweonao con la misma analogía weona... Ya van como 10 LINK,0.0,es
"""los videos no acreditan mucho, pero lo que no me convence es el dato del acosador con acento """"peruano"""". Me parece xenofobo y racista. A que aporta a la causa ese dato sino a estigmatizar a los inmigrantes LINK",0.0,es
"@USER Me alegro Mucho Ange, eres una mujer muy linda en todo sentido, y sobre todo espiritualmente y eso ayuda muchísimo, te sigo enviando un abrazo enorme de luz, ya vas a estar al 100 % Querida 🤗🙏✨💞😘",0.0,es
